"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"92211",-0.00123559969810838,4.70075601460263,-0.0307642987518162,0.975490901697538,0.997906045252107,-5.63080754928498,"PCDH21"
"92235",-0.101966460539931,5.10464618583427,-2.2412468027026,0.0262068762580582,0.547214773688967,-3.45726518818319,"DUSP27"
"92241",-0.0161719268239935,9.45770211984896,-0.617983884325858,0.537351145923089,0.929954068488772,-5.46360143158519,"RCSD1"
"92249",-0.0537900659409996,7.85135012019112,-1.28091115906386,0.201839187150825,0.780629313674084,-4.91384708063157,"LOC92249"
"92255",0.0486470225210178,5.21697425290596,1.07016019769254,0.285950910697818,0.839177280244596,-5.1297337758808,"LMBRD2"
"92259",0.0273823105944615,6.36982751672276,0.966420475783689,0.335104049575095,0.860485569834882,-5.22198492015663,"MRPS36"
"92270",-0.0693162592206766,5.08634257397503,-1.12645718324886,0.261441030608438,0.822300140455942,-5.07579247951649,"ATP6AP1L"
"92285",0.0560111479561272,4.9227227557878,1.9624662638907,0.0512180130297067,0.621715445578389,-3.95856823132481,"ZNF585B"
"923",-0.0288229285223967,10.8630135373427,-0.595490356913756,0.552248459624193,0.934706675781296,-5.47556865807044,"CD6"
"92304",0.0453872536984656,5.7046663546713,0.171572841439586,0.863962161551991,0.990377002591902,-5.61828915440746,"SCGB3A1"
"92305",-0.0247394942764272,5.69352756555702,-0.591395158274436,0.554982517422188,0.934706675781296,-5.47769989578278,"TMEM129"
"9231",-0.00749107135470162,5.2139286066323,-0.124429104505423,0.901111544591185,0.99184348209415,-5.62442032311387,"DLG5"
"92312",-0.0316873531305113,5.70191798560341,-0.711862051603188,0.477453010495953,0.915302463984912,-5.40889110484187,"MEX3A"
"9232",0.00883290149656268,7.92286782732082,0.144770898212268,0.885050427886314,0.99093000198271,-5.62201429730812,"PTTG1"
"92335",-0.0426928549636134,7.74171140684089,-1.47215082077634,0.142690845021566,0.732284115014894,-4.68516317145122,"STRADA"
"92342",0.166166388755905,5.88648942988638,2.8390652868623,0.00503408367731957,0.450001198898818,-2.17428540056551,"C1orf156"
"92344",0.0386186407741214,6.95543109217358,1.27287449207019,0.204670711438309,0.781356832720761,-4.92277650189465,"SCYL1BP1"
"92345",-0.00473583482787632,5.32651007564885,-0.130180809795234,0.896565779211029,0.991201899253793,-5.62377687542033,"NAF1"
"9235",-0.023913829248599,10.0833647816424,-0.334734934601795,0.73820683353213,0.973450674604673,-5.58200390481757,"IL32"
"92359",0.0207388955112675,5.07820897911336,0.405684488517395,0.685446430275683,0.964420303314141,-5.55893940742692,"CRB3"
"9236",0.0106477531564382,7.14553539107596,0.265364139908039,0.791026428729946,0.980616321528594,-5.60028664823464,"CCPG1"
"92370",0.00620765192089134,6.67886928836926,0.123343906090809,0.901969584667753,0.992302474980416,-5.62453846577991,"ACPL2"
"9238",-0.0113344672561393,8.00058902723976,-0.347942767724003,0.728281433220473,0.97168728233952,-5.57804457505668,"TBRG4"
"92399",-0.0526671529050793,6.57494847978108,-2.48226215561766,0.0139524725409182,0.509034456741456,-2.97363450906049,"MRRF"
"924",-0.0134864258876739,10.9412586587557,-0.284537918241055,0.776318589922528,0.978442827012417,-5.59565563388227,"CD7"
"9240",0.00640948249096862,7.10949331737338,0.154807891185517,0.877142682120734,0.99093000198271,-5.62069318611776,"PNMA1"
"92400",0.0894574046193055,6.79891891705659,2.38603794894813,0.0180471750581008,0.512679388578216,-3.17224300864748,"RBM18"
"9241",0.0237486785955392,4.81469172112886,0.396875762147111,0.691919643833218,0.965477128024951,-5.56204287233681,"NOG"
"9242",-0.0258205153950968,4.86287700410733,-0.314821123036732,0.753254676142213,0.97601951578084,-5.5876842484063,"MSC"
"9244",-0.0605318519941447,4.72124958308261,-1.68037725339381,0.0945831322523048,0.687021756658533,-4.40105775852903,"CRLF1"
"92454",-0.0627492497906905,5.10144639517086,-1.05804963745744,0.291421753966859,0.839177280244596,-5.14098133236039,"PRR8"
"9246",0.000572949798200995,9.86160829048603,0.0112239200824329,0.991056972105109,0.999205174379662,-5.63116808098845,"UBE2L6"
"92482",0.104474450103433,6.6894411568982,1.52921842343876,0.127929954783431,0.728445101183461,-4.61092430033858,"NCRNA00081"
"9249",-0.06935622500969,8.31512088234135,-1.30467985862276,0.193633529488689,0.771730715472249,-4.88711578861919,"DHRS3"
"92497",-0.0246654136364519,5.60795576923251,-0.591548619308213,0.554879942799514,0.934706675781296,-5.4776202951484,"LOC92497"
"925",-0.0220304522687513,9.98372658430586,-0.194893905567908,0.845691327017214,0.988188819995403,-5.61453443318659,"CD8A"
"9252",0.0442055428950372,8.44619477413567,1.08079846360115,0.281203242430083,0.837205237656505,-5.11974946649462,"RPS6KA5"
"92521",-0.0344517729861593,5.55184661291594,-0.873898485445439,0.383314229753855,0.88182588881921,-5.29641841882277,"CYTSB"
"9253",-0.0725789537916688,5.01932808627601,-1.39302694632218,0.165294633839152,0.747994313738174,-4.78354286121068,"NUMBL"
"9254",-0.0284360438019107,6.52280789807633,-0.312132253396882,0.755293923357714,0.97601951578084,-5.58842458294728,"CACNA2D2"
"9256",-0.110428873041998,7.03459564579353,-1.375710411449,0.170585901707011,0.753675263112681,-4.80436622721882,"BZRAP1"
"92579",-0.0674544944980555,6.4637862165221,-1.35555527488593,0.176904495338378,0.762298415651826,-4.82828250855141,"G6PC3"
"9258",-0.00492363935135387,6.62337779161812,-0.0605406471381879,0.951790838693598,0.995768549333601,-5.62961288999525,"MFHAS1"
"92591",0.0266657073522483,4.66504980295967,0.530213171358744,0.596604274691604,0.944148423250785,-5.50779601586783,"ASB16"
"92595",0.0461218526462028,5.2350382961946,0.997511312138362,0.319828165811365,0.855122549878541,-5.1953112542278,"ZNF764"
"92597",0.0549059315801053,6.94842477337588,0.780802807658443,0.435923220467711,0.902564721463555,-5.36382609880576,"MOBKL1A"
"926",0.0166557496663806,6.1442538086302,0.151198238803572,0.879985202545567,0.99093000198271,-5.62117849435825,"CD8B"
"9260",-0.00855352826424394,5.8389394921851,-0.191722141609655,0.848171558322137,0.988188819995403,-5.6150731564858,"PDLIM7"
"9261",-0.0366659352005438,8.36875554030109,-1.28177005065906,0.201538288937621,0.780304947043922,-4.91288952098125,"MAPKAPK2"
"92610",0.126991669023673,5.78691527586337,2.70380564594371,0.00749862796966308,0.47126973811954,-2.48885161448758,"TIFA"
"9262",0.00725172795456164,7.1422745765195,0.0978086532109523,0.922190843633983,0.99380480883806,-5.62701979061563,"STK17B"
"9263",-0.000354496178987418,4.74165771074622,-0.00882992619072423,0.992964408964816,0.999205174379662,-5.6311891772212,"STK17A"
"9265",0.00693294721041759,5.60104367915751,0.1804736828912,0.856979601483024,0.989394790606808,-5.61691247413885,"CYTH3"
"92659",0.0977959484662971,5.07888790964718,1.04125071677577,0.299127276294275,0.843840515946963,-5.15637408304995,"LOC92659"
"9266",-0.0184525273353842,6.52566717878831,-0.58114802834665,0.56185284542743,0.936574690911565,-5.48296857304807,"CYTH2"
"9266",-0.0184525273353842,6.52566717878831,-0.58114802834665,0.56185284542743,0.936574690911565,-5.48296857304807,"PSCD2"
"92667",0.00769841353456791,8.89430880575579,0.219440710924594,0.826550333741476,0.986771648219764,-5.61006640340093,"C20orf72"
"9267",-0.0562034813815728,10.7546166307177,-1.73758733874244,0.0839590155895123,0.679422516625014,-4.31664547826249,"PSCD1"
"9267",-0.0562034813815728,10.7546166307177,-1.73758733874244,0.0839590155895123,0.679422516625014,-4.31664547826249,"CYTH1"
"92675",-0.0534513873065903,7.32665104285666,-1.46053860514688,0.145849838368987,0.7340368150781,-4.69993294116106,"DTD1"
"92691",-0.0188737016790901,5.48530534566553,-0.391072979542392,0.696196367271054,0.965477128024951,-5.5640501424503,"TMEM169"
"9270",0.0433543532467766,8.29583303095585,0.87547021606896,0.382461057903212,0.88182588881921,-5.29521584481836,"ITGB1BP1"
"92703",0.0624579413712496,8.24197324554342,2.62117006115113,0.00949680630531514,0.490010669854229,-2.67412847820521,"TMEM183A"
"92714",0.0143022281443228,5.04155344273107,0.326641148688916,0.74431107447523,0.975175775765686,-5.58435458578343,"ARRDC1"
"92715",0.0325415097922983,5.4424467415268,0.869564955331806,0.385672650676331,0.884439167297124,-5.29972303228895,"WDR85"
"9274",0.0412693503645123,6.63963677645598,1.1275108665901,0.260996690885407,0.822300140455942,-5.07475692495038,"BCL7C"
"92745",-0.0113650058729071,5.72851424560762,-0.219963056568129,0.826144105568479,0.986771648219764,-5.6099655761839,"SLC38A5"
"9275",0.0732627483245283,6.86275676658277,2.02394521192528,0.0444240101889788,0.597528981268843,-3.8534398133451,"BCL7B"
"92755",-0.0379795149273177,6.28006406170062,-0.806329782667186,0.421095062621356,0.898808112030738,-5.34609141855168,"LOC92755"
"9276",-0.0261696747375861,9.26551848013679,-0.815723135190544,0.415714635358182,0.896771546815837,-5.33942300550783,"COPB2"
"9277",-0.046370921492155,8.23710729576209,-1.42645962633064,0.155432558640065,0.740331315982515,-4.74262037686138,"WDR46"
"9278",-0.0127066657482136,9.04575232675487,-0.40981677326965,0.682417731526444,0.962925002700573,-5.55746010464917,"ZBTB22"
"92797",-0.100078390345339,6.15910205105052,-1.46178857672152,0.145507224947008,0.7340368150781,-4.6983485530942,"HELB"
"92799",-0.0516497204042139,7.06388655920022,-1.05703564914179,0.291883011918004,0.839177280244596,-5.1419173354437,"SHKBP1"
"928",0.0605205465367531,6.86332912115899,0.483986930449756,0.628971459080956,0.950889718178063,-5.52836493174142,"CD9"
"92806",0.0326947240264381,6.47527659058448,0.625875464441867,0.532173261720093,0.929954068488772,-5.45929823349202,"CENPBD1"
"92815",0.0835754267369406,6.91227393113973,1.36481444003668,0.173980267451713,0.756840017775676,-4.8173383319902,"HIST3H2A"
"9282",0.0426180698472374,5.8875832312131,1.7205810243574,0.0870102661747666,0.679422516625014,-4.34202260474894,"MED14"
"9282",0.0426180698472374,5.8875832312131,1.7205810243574,0.0870102661747666,0.679422516625014,-4.34202260474894,"CRSP2"
"92822",-0.0560041184418774,6.7883279877212,-1.22237057549406,0.223133153091958,0.795787542696106,-4.97762877750668,"ZNF276"
"9284",-0.00897567836287472,8.37218657586501,-0.256899073713223,0.797544112765014,0.982038705000262,-5.60222852997895,"NPIP"
"92840",0.0570313664832192,5.45583599873843,1.06091073141529,0.290122922103676,0.839177280244596,-5.1383355108759,"REEP6"
"92856",-0.0166677766957299,10.4664537639717,-0.457588814704786,0.647788475268786,0.955458168759793,-5.53927236846715,"IMP4"
"9289",-0.00596669319511989,10.4179625927278,-0.0564652075003624,0.955032563224499,0.995768549333601,-5.62982242539231,"GPR56"
"929",0.0678346850343825,12.3958704753741,1.34561921582423,0.18008340164863,0.76377803202188,-4.83994573585588,"CD14"
"9290",0.0249588170771116,5.92595576620515,0.246915883804099,0.805248970619032,0.98261141936669,-5.6044378363441,"GPR55"
"92906",0.0754420154121966,7.52381566778208,1.30288038492376,0.194245986909508,0.771730715472249,-4.88915639688302,"HNRPLL"
"92912",0.08751096382775,10.1507791585074,2.68087781755162,0.00801099866168333,0.47126973811954,-2.54078569140816,"UBE2Q2"
"92922",-0.0520395662026356,8.01371190680748,-0.954845693512233,0.340910204484166,0.863772751738199,-5.23170197349426,"CCDC102A"
"92935",0.0149112864539918,5.91131437396401,0.497470888993336,0.619451794299611,0.948384612798257,-5.52255818431871,"MARS2"
"9295",0.0952202171812289,8.43898630657294,0.966149461997077,0.335239257306648,0.860604615144624,-5.22221376022181,"SFRS11"
"9296",-0.00481247304498211,10.8333622596674,-0.162257797106387,0.871281136108373,0.99086752979575,-5.61965537676071,"ATP6V1F"
"92960",-0.0373475372449645,5.76001335696409,-0.708566591965829,0.479491412612864,0.915760742842502,-5.41094169686964,"PEX11G"
"92973",-0.00944660777807727,5.14443847052631,-0.232686377337267,0.816263922492727,0.985357681541882,-5.60743563445333,"LOC92973"
"92979",0.12214587570589,5.30857805386217,2.62351743214497,0.00943400575046011,0.490010669854229,-2.66893823299888,"MARCH9"
"9298",-0.0359336267847024,8.48778051194425,-0.690810571620647,0.490556326414571,0.917324400093423,-5.4218275747144,"SNORD31"
"9299",0.0559685213969177,5.29105148139441,1.18633035416962,0.23702350769605,0.803046293519195,-5.01543887606639,"SNORD30"
"92999",0.0386754815536428,5.153265299899,0.713224587157599,0.476611614732865,0.915302463984912,-5.40804050721181,"ZBTB47"
"930",0.0126799679165295,8.48553479700361,0.107014796711297,0.914893990620676,0.993495613870977,-5.62619124979277,"CD19"
"9303",0.00111749101659608,5.33832308832808,0.0136558417556907,0.989119368754801,0.999175988448833,-5.63114149334502,"SNORD25"
"93035",0.0658105910229132,4.8220846349271,1.3057151744086,0.193281804483838,0.771730715472249,-4.88594048763614,"PKHD1L1"
"9304",-0.110505661487146,5.50039150802848,-2.26140219986158,0.0249062154618208,0.541045031073723,-3.4185910293174,"SNORD22"
"93058",-0.0169228153585301,9.89571918289701,-0.371195648763861,0.710919439896551,0.969798320538848,-5.57070232084978,"COQ10A"
"9306",0.043849251953076,4.72339275573402,0.787336352282872,0.432099371421351,0.901638232694941,-5.35934087196962,"SOCS6"
"9308",0.0227628541215292,6.83233261000471,0.43613152591924,0.663253272305232,0.957984706854043,-5.54768882967594,"CD83"
"93081",0.120841164638537,7.5017745879514,2.57232491459564,0.0108917657565651,0.503354993925681,-2.78115963635846,"C13orf27"
"93082",-0.0612634031626662,4.74732398402113,-1.49484564899311,0.136670093741281,0.729475435810897,-4.65596853899662,"LINCR"
"931",0.0409302237065017,7.36144879138451,0.366257583137939,0.71459423203168,0.970131772744076,-5.57230119435158,"MS4A1"
"9310",0.0181946003979352,6.45521387095889,0.461432867371872,0.645033837109919,0.954870181085346,-5.53772198924907,"ZNF235"
"93100",-0.0442701634669884,9.85106142096777,-0.617865167573438,0.537429233684682,0.929954068488772,-5.46366575169266,"NAPRT1"
"93109",-0.0141354104341715,5.42645227137373,-0.243703090492172,0.807732650511047,0.983188295225664,-5.60513022743036,"TMEM44"
"9311",0.0113507410913627,4.66833841771652,0.298244630943838,0.76585343677458,0.977165474086839,-5.5921473213028,"ACCN3"
"93129",-0.0416412874837393,5.36178169632745,-1.05012711658294,0.295038827701794,0.839741450795583,-5.14827097303398,"ORAI3"
"93134",0.0730600626108542,5.83418123569573,1.68772535194067,0.0931605796292903,0.686941647771535,-4.39036844532994,"ZNF561"
"9314",0.0404133135594824,7.9617438001377,0.569672998968501,0.569595293895136,0.937918683315513,-5.48875973356847,"KLF4"
"9315",-0.015796063168275,7.97140915574155,-0.279485149266284,0.780186872074569,0.978756977465171,-5.59690733071774,"C5orf13"
"93166",0.0171960466016507,4.57224354077987,0.443786569260669,0.657719037216232,0.957413546625202,-5.54473245497423,"PRDM6"
"9317",0.0287039278805983,6.3486745536851,0.176060212199679,0.860440520136957,0.989848227323934,-5.61760379706135,"PTER"
"9318",0.0664879713148059,6.99573606753528,0.794936251445575,0.427676162477608,0.901092043227509,-5.35407693662281,"COPS2"
"93183",0.037835742062013,8.76582420465893,1.06187386761338,0.28968657862799,0.839177280244596,-5.13744325690317,"PIGM"
"93185",0.0705090965316328,5.16184686652516,1.53949231416326,0.125404431655596,0.727257009048719,-4.59726758261538,"IGSF8"
"9319",-0.0236559914150938,4.96717481074003,-0.319389344358596,0.749794105196693,0.97601951578084,-5.58641192514773,"TRIP13"
"932",0.0380731426288294,4.97635716344934,0.410085333427259,0.682221071905592,0.9628675995082,-5.55736344593643,"MS4A3"
"9320",0.022118408351357,9.80314480041952,0.68053190527807,0.497024322521466,0.921259329718914,-5.42800371895569,"TRIP12"
"9321",-0.0422575573419728,8.05325141905498,-1.47146425576284,0.14287613368661,0.732284115014894,-4.68603959304292,"TRIP11"
"93210",-0.000182094345801076,8.51601345699897,-0.00530623750934251,0.99577201124203,0.999205174379662,-5.63121106559092,"PGAP3"
"9324",0.0900187477395358,5.21198660868331,1.82750337838019,0.0692461567868241,0.654466650243013,-4.17848089440997,"HMGN3"
"9325",-0.00324725246490765,8.00766632945005,-0.0953452122840333,0.924144530267355,0.993936793594539,-5.62722886710178,"TRIP4"
"9326",0.0217628542951669,9.46898881137522,0.529194281662197,0.597309394640445,0.944608201364699,-5.50826952515632,"ZNHIT3"
"9328",-0.0299362689772167,7.49932258881462,-1.00822927236997,0.314670229288061,0.853453906965369,-5.18592264021953,"GTF3C5"
"933",-0.0735690792919277,5.66557163303594,-1.02237639664454,0.307946902348763,0.848777790163645,-5.17337847254801,"CD22"
"9330",-0.00492040844861563,8.80037415602664,-0.220734446721441,0.825544281323632,0.986696521400427,-5.60981623831468,"GTF3C3"
"9331",0.0519344062905072,4.84202916969661,1.05964490682162,0.290697074816978,0.839177280244596,-5.13950696238203,"B4GALT6"
"9332",0.0673704978794056,8.83204250315847,0.866615360622659,0.387282997696425,0.885377864978885,-5.30196299084057,"CD163"
"93323",-0.00249379629171731,6.13863048677582,-0.0960351600193241,0.923597304840711,0.993936793594539,-5.62717084764182,"HAUS8"
"9334",-0.00113828877883293,9.33765257194828,-0.0251411916543426,0.979969626478223,0.998194097199615,-5.63094568728889,"B4GALT5"
"93343",-0.014775797315524,8.83725063735881,-0.704210250120784,0.482193353331725,0.916061508275975,-5.41363790706949,"FAM125A"
"93349",0.0145811113366729,5.87213207290971,0.360651863648618,0.718773972362309,0.970138642405318,-5.57409033589269,"SP140L"
"93349",0.0145811113366729,5.87213207290971,0.360651863648618,0.718773972362309,0.970138642405318,-5.57409033589269,"LOC93349"
"9337",0.0310801431110992,8.80281838758945,0.938010199152278,0.349470460715251,0.86710896145564,-5.24562870863081,"CNOT8"
"9338",0.0666501072455574,6.20458444534636,1.57406653112552,0.117192270278176,0.716900810431693,-4.55065728823813,"TCEAL1"
"93380",0.0449031595698255,9.92562389376045,1.98958562070222,0.0481199276886959,0.61378455833933,-3.91257503910203,"MMGT1"
