"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"100129499",-0.0499859220841214,4.61341420825682,-1.3458175308955,0.180019537674291,0.998939360195857,-4.77931660730513,"LOC100129499"
"100129502",-0.110196926038785,10.1266752691942,-1.08613241238504,0.278843212530078,0.998939360195857,-5.04735545852303,"LOC100129502"
"100129503",-0.00401351953328,4.76984098180403,-0.0940553300497759,0.925167684867935,0.998939360195857,-5.54707506194236,"LOC100129503"
"100129518",0.0349310190354073,4.92010989116046,0.704254139631777,0.482166090117449,0.998939360195857,-5.3387235573621,"LOC100129518"
"100129522",-0.0215756462885492,5.61636840478221,-0.382836097093383,0.702283784780945,0.998939360195857,-5.48810723764404,"LOC100129522"
"100129532",0.0259434115167529,4.65800073558459,0.687301100873677,0.492759568599526,0.998939360195857,-5.34879923008509,"LOC100129532"
"100129534",0.0389553741847832,4.89943128034649,1.01564377072429,0.311134496946095,0.998939360195857,-5.11038617179521,"LOC100129534"
"100129539",-0.0475902048840569,7.98431665326753,-0.625275709442114,0.532565881339415,0.998939360195857,-5.38358186003455,"LOC100129539"
"100129540",0.000549402752286987,5.15801249453749,0.0129631585380024,0.989671249407505,0.998939360195857,-5.5507926698817,"LOC100129540"
"100129541",-0.0282172358081834,5.85380650218829,-0.286069999984016,0.775146763189821,0.998939360195857,-5.51581597400898,"LOC100129541"
"100129543",-0.00304646026708788,4.60861883427806,-0.0617685804435929,0.950814259601938,0.998939360195857,-5.5492302209638,"LOC100129543"
"100129550",-0.0606391735046063,8.86159005109578,-1.00283965658811,0.317257011050185,0.998939360195857,-5.1213877788251,"LOC100129550"
"100129552",-0.00747938213807142,6.83187477232063,-0.0359679446135478,0.971346962603336,0.998939360195857,-5.55031045645957,"LOC100129552"
"100129553",0.00554574118617523,13.5621206922683,0.324645904731743,0.74581837340098,0.998939360195857,-5.50572949697365,"LOC100129553"
"100129566",0.0870712738554831,6.88541013585325,1.8875386572929,0.0606643373472422,0.998939360195857,-4.04136422722721,"LOC100129566"
"100129571",-0.0431284094128657,5.21814751540391,-0.78630934200883,0.432699142912661,0.998939360195857,-5.28650976365318,"LOC100129571"
"100129580",-0.0836029621788974,4.97987012083299,-1.86031264111685,0.0644393360005024,0.998939360195857,-4.08413599542701,"LOC100129580"
"100129585",0.0159956800841803,7.91555082467971,0.414507585382676,0.678985909087479,0.998939360195857,-5.47729985845161,"LOC100129585"
"100129599",0.0196219734812537,10.1181634921406,0.256633520226314,0.797748808870204,0.998939360195857,-5.52265644916074,"LOC100129599"
"100129608",0.0157258602849542,6.09580908189673,0.369111579031078,0.712469535378271,0.998939360195857,-5.49252435871723,"LOC100129608"
"100129622",0.022728926735482,4.99412674770844,0.464431402438371,0.642888496731239,0.998939360195857,-5.45852489172775,"LOC100129622"
"100129630",0.00923436712924186,5.0075807290305,0.186607760233132,0.852174046434395,0.998939360195857,-5.53594873112942,"LOC100129630"
"100129637",-0.0242570767368502,6.74246894568885,-0.317265375941058,0.751402451206249,0.998939360195857,-5.50775774527194,"LOC100129637"
"100129638",0.0229323066755427,4.79848213344956,0.438725601418004,0.661375782666975,0.998939360195857,-5.4684578601453,"LOC100129638"
"100129645",-0.0508233236156244,6.65594303581886,-0.807490396621308,0.420428051042616,0.998939360195857,-5.27210524096684,"LOC100129645"
"100129650",-0.0121150215631047,10.055235006495,-0.0554620855156984,0.955830593068146,0.998939360195857,-5.54954692821443,"LOC100129650"
"100129654",-0.107974991852907,4.87810435980362,-1.8337211318531,0.0683130642130248,0.998939360195857,-4.12533642955412,"LOC100129654"
"100129657",0.0171224661340936,10.6744817830475,0.161261746194684,0.872064418329096,0.998939360195857,-5.53972516250643,"LOC100129657"
"100129660",0.0129881243082588,4.71344754768307,0.315964274674163,0.752388230857491,0.998939360195857,-5.50811047211884,"LOC100129660"
"100129668",-0.0302755897687135,7.62316404539554,-0.493145728850049,0.622498455257698,0.998939360195857,-5.4467626977016,"LOC100129668"
"100129673",0.0144736394393696,7.06682336644075,0.212263956658472,0.832136388980983,0.998939360195857,-5.53156589490717,"LOC100129673"
"100129674",-0.0244973496936387,5.88834629865414,-0.441452498237756,0.659404474823301,0.998939360195857,-5.4674309034472,"LOC100129674"
"100129677",-0.0379792673246984,4.61286667918448,-0.980854482377097,0.327954171155554,0.998939360195857,-5.13995640568192,"LOC100129677"
"100129681",-0.0196490004034224,10.1558078924417,-0.285309631572546,0.775728273579457,0.998939360195857,-5.51600199652166,"LOC100129681"
"100129685",0.0339180054588173,10.751052277289,0.34247638041949,0.732383845964868,0.998939360195857,-5.50063730859413,"LOC100129685"
"100129697",0.00486821370082868,6.23273857891317,0.0966799569971387,0.923085923251854,0.998939360195857,-5.5468606188687,"LOC100129697"
"100129705",-0.0196901523938875,4.6939630091158,-0.477862551301794,0.633316015890323,0.998939360195857,-5.45311067526378,"LOC100129705"
"100129707",0.042336778649541,4.76534517504101,0.869542044296331,0.385685143165891,0.998939360195857,-5.22772128726891,"LOC100129707"
"100129708",-0.0443096944951824,4.98552328962216,-0.945044626305323,0.34587710471011,0.998939360195857,-5.16933041889564,"LOC100129708"
"100129716",0.06426721167011,5.62821661760936,1.41444735767218,0.158922821246237,0.998939360195857,-4.69912023637029,"LOC100129716"
"100129720",-0.00242838060455597,5.0333502167807,-0.0571075511367545,0.954521573027682,0.998939360195857,-5.54946757956267,"LOC100129720"
"100129742",-0.0224360763908003,12.423680505854,-0.419633730279283,0.675243254397328,0.998939360195857,-5.47547008700421,"LOC100129742"
"100129751",-0.0373089552568189,4.73036595833098,-1.10497697395628,0.270614317895468,0.998939360195857,-5.02979882932139,"LOC100129751"
"100129758",-0.00568679623109425,13.605143355588,-0.379363191228672,0.704856223884543,0.998939360195857,-5.48924017455963,"LOC100129758"
"100129759",0.0219259096983002,7.15252480347488,0.368969710998235,0.71257509803322,0.998939360195857,-5.49256917723127,"LOC100129759"
"100129767",-0.016859235755029,4.84721811748323,-0.377558573763561,0.706194280953999,0.998939360195857,-5.48982481084574,"LOC100129767"
"100129792",0.0507876130375644,5.407469777442,0.927310628764554,0.354981693041362,0.998939360195857,-5.18347727909474,"CCDC152"
"100129795",-0.0429777468508465,4.81844460152169,-0.946023368372999,0.345379027006237,0.998939360195857,-5.16854193429944,"LOC100129795"
"100129828",-0.0530517528660894,8.24433367393346,-0.862498276257166,0.389537642002082,0.998939360195857,-5.23292328384038,"LOC100129828"
"100129842",0.0302124424508472,4.72430656993106,0.817076616358802,0.4149427612249,0.998939360195857,-5.26546114585135,"LOC100129842"
"100129849",-0.0787773226566522,4.71605571681123,-1.77823794218609,0.0770184342966549,0.998939360195857,-4.20946836473551,"LOC100129849"
"100129866",-0.0525953097141718,5.61856545667842,-1.33394620845922,0.183872460557806,0.998939360195857,-4.79279332320647,"LOC100129866"
"100129882",0.00409285180170471,8.92483276934814,0.0327357918877664,0.973920812603019,0.998939360195857,-5.55040558418087,"LOC100129882"
"100129890",-0.0432184925159325,7.21184276287215,-0.977777230016064,0.329470056447281,0.998939360195857,-5.14252300503344,"LOC100129890"
"100129902",-0.0225520566212207,13.5068682486353,-1.88129714273595,0.0615130178269576,0.998939360195857,-4.05122210048573,"LOC100129902"
"100129905",-0.169823220318833,7.2313633318241,-1.08616731684356,0.278827813761942,0.998939360195857,-5.0473232146444,"LOC100129905"
"100129906",0.0148965543015915,4.8995121237538,0.275437627221894,0.783289528147646,0.998939360195857,-5.5183722635642,"LOC100129906"
"100129907",0.0408081473435402,7.20794081007308,1.27859353433023,0.202652775393022,0.998939360195857,-4.85408864193109,"LOC100129907"
"100129908",-0.0123525621626541,4.8086273516155,-0.291955154700653,0.770650269415455,0.998939360195857,-5.5143594551683,"LOC100129908"
"100129934",-0.00386750838828398,5.12876584952555,-0.0935530965798365,0.925566098099946,0.998939360195857,-5.54711542389724,"LOC100129934"
"100129952",0.064177304638255,5.46015005228001,1.07329771991822,0.284545046969646,0.998939360195857,-5.05914260649307,"LOC100129952"
"100129960",0.100731475373174,5.59203663714457,1.0838887778523,0.279834258525229,0.998939360195857,-5.04942593063075,"LOC100129960"
"100129975",-0.052827707364715,6.32839128543713,-0.841690395501842,0.40105535720615,0.998939360195857,-5.24804555303618,"LOC100129975"
"100129979",-0.0243994851550715,5.85553573787838,-0.532302396421886,0.595159628204284,0.998939360195857,-5.4295897951719,"LOC100129979"
"100129982",-0.0274306238459463,6.50817060285378,-0.480314090201033,0.63157538347516,0.998939360195857,-5.45210582793115,"LOC100129982"
"100129988",0.0236246471439454,4.6691671045169,0.591473455678985,0.554930181622761,0.998939360195857,-5.40116031854874,"LOC100129988"
"10013",-0.0696992650678441,7.82158900934908,-1.87839571402079,0.0619108965702959,0.998939360195857,-4.05579399516268,"HDAC6"
"100130000",0.0186344071344857,6.41534038096724,0.151587041653727,0.879678953393419,0.998939360195857,-5.54102157681743,"LOC100130000"
"100130003",-0.000662518365592391,10.9889300087887,-0.0242875885258077,0.980649568398161,0.998939360195857,-5.55061195730381,"LOC100130003"
"100130008",-0.0312964126334867,5.00777439480586,-0.627750952491743,0.53094645908067,0.998939360195857,-5.38225644361651,"LOC100130008"
"100130053",-0.113878814815974,10.389442985701,-1.25919358929473,0.209557646437681,0.998939360195857,-4.87496921019221,"LOC100130053"
"100130070",0.0340905436433108,11.2833570085012,0.497822013469179,0.619204748722106,0.998939360195857,-5.44478056439422,"LOC100130070"
"100130071",0.00787191735659842,5.93345280654585,0.170626203884359,0.864705423363292,0.998939360195857,-5.53839398054187,"LOC100130071"
"100130079",0.00933906103466597,4.61878641662514,0.293868684146728,0.7691899206427,0.998939360195857,-5.51387949240938,"LOC100130079"
"100130092",0.0696702310084287,8.72503157025773,1.53617865575483,0.126214678120963,0.998939360195857,-4.5473206190165,"LOC100130092"
"100130093",-0.0545787412407082,5.09510918471755,-1.20693532604429,0.229008487959158,0.998939360195857,-4.9296578566196,"LOC100130093"
"100130123",-0.0870345468637286,5.31725079598675,-1.22111440864299,0.223607202109767,0.998939360195857,-4.91504418601203,"LOC100130123"
"100130131",-0.0552816720423657,4.71316498787838,-1.4214766529178,0.156873215429848,0.998939360195857,-4.69068657730387,"LOC100130131"
"100130133",-0.0324915944121882,4.79019355675835,-0.569642991791593,0.569615607491668,0.998939360195857,-5.41199616479511,"LOC100130133"
"100130138",-0.0232547643303525,4.80939544274007,-0.479564315362041,0.632107517805924,0.998939360195857,-5.45241369312502,"LOC100130138"
"100130154",0.00910827362358901,9.28360840131942,0.0834434389106616,0.933589783442449,0.998939360195857,-5.54788193415295,"LOC100130154"
"100130166",0.0267434278446181,4.9435934692864,0.422530348844944,0.673131968213009,0.998939360195857,-5.47442621978946,"LOC100130166"
"100130168",-0.0566620572787073,13.1637319358507,-1.37342250171291,0.171294461689606,0.998939360195857,-4.74752740723772,"LOC100130168"
"100130171",-0.0140908800853561,4.88123813489754,-0.289296775682901,0.772680425304225,0.998939360195857,-5.51502104721361,"LOC100130171"
"100130178",0.0173937662787704,7.07731186717886,0.680227243969518,0.497216731582791,0.998939360195857,-5.35293126204735,"LOC100130178"
"100130190",0.0145727329732273,5.8726625390241,0.493874356815867,0.621984747969995,0.998939360195857,-5.44645508126558,"LOC100130190"
"100130217",-0.0900466154684549,5.26487514099626,-2.12653688871581,0.0347932152475196,0.998939360195857,-3.64053615094602,"LOC100130217"
"100130229",-0.0944069719715355,9.52617999504366,-0.767614827052626,0.443701310859163,0.998939360195857,-5.29890761735036,"LOC100130229"
"100130230",-0.0264508025617953,4.9673883855822,-0.534664690878515,0.593528103094537,0.998939360195857,-5.42851196204419,"LOC100130230"
"100130233",-0.0400394140803852,4.79490492850606,-0.82116523927588,0.41261626084598,0.998939360195857,-5.26260371458496,"LOC100130233"
"100130255",0.0434076737241007,5.84727555188234,0.552659418733792,0.581168314587845,0.998939360195857,-5.42014551903437,"LOC100130255"
"100130263",0.0235622572223058,5.19339055778142,0.320293902962068,0.749109472977537,0.998939360195857,-5.50693110899045,"LOC100130263"
"100130276",-0.116795956943402,8.11401832233244,-0.860109540613378,0.390849470848319,0.998939360195857,-5.23467790585084,"LOC100130276"
"100130285",0.0677648659118049,4.72714979079644,1.63865554252862,0.102996126810714,0.998939360195857,-4.41011146387038,"LOC100130285"
"100130288",0.0801216697000919,4.73576650742382,1.38083565817027,0.169006662757885,0.998939360195857,-4.73888321912411,"LOC100130288"
"100130289",0.0294190661661471,5.08840195131103,0.348930045402906,0.727541333274876,0.998939360195857,-5.49872721901245,"LOC100130289"
"100130291",0.0497281691804741,6.55894485528423,1.51835236035644,0.130644253040235,0.998939360195857,-4.57031124729116,"LOC100130291"
"100130298",-0.069891784367929,6.30052945497013,-0.961584364799709,0.337522089547421,0.998939360195857,-5.15589743312739,"LOC100130298"
"100130308",0.129101217391721,9.89870833170879,2.9430792965812,0.00366884433576499,0.998939360195857,-1.93756495180572,"LOC100130308"
"100130311",-0.0176722767689617,4.49414568893606,-0.310887369012965,0.756238631123822,0.998939360195857,-5.50947296884847,"LOC100130311"
"100130332",-0.18379356074876,5.88899749658708,-1.93864288015491,0.0540768897612113,0.998939360195857,-3.9594769603606,"LOC100130332"
"100130353",-0.0872027621336597,7.34251217346043,-0.831135566643353,0.406975739689335,0.998939360195857,-5.25557642388359,"LOC100130353"
"100130367",-0.121554391060542,6.6793009893014,-1.01462975016381,0.311616484565414,0.998939360195857,-5.11126246734805,"LOC100130367"
"100130387",-0.0670720618109346,4.81094324225935,-1.18106523662829,0.239103244126047,0.998939360195857,-4.95588889922477,"LOC100130387"
"100130413",-0.0903898765752089,5.1482310575112,-1.97248071504062,0.050054906870194,0.998939360195857,-3.90410865366299,"LOC100130413"
"100130422",-0.00683534102813432,5.15145031876351,-0.0805379226602974,0.935897086599229,0.998939360195857,-5.54808603162466,"LOC100130422"
"100130441",-0.0191431453145423,4.85240415849008,-0.328949218335035,0.74256868400853,0.998939360195857,-5.50452540351688,"LOC100130441"
"100130445",-0.041416929363395,13.0025132698401,-1.01488548689435,0.311494880155972,0.998939360195857,-5.11104154645034,"LOC100130445"
"100130446",0.00599766490417686,13.6920431020856,0.515995011994045,0.606478232504354,0.998939360195857,-5.43690054407672,"LOC100130446"
"100130449",0.119687226735372,4.9421062006806,1.56027480231531,0.120415591938771,0.998939360195857,-4.51582977759827,"PP14571"
"100130451",-0.0352694537889091,4.90961916384124,-0.809020776856089,0.419549489614096,0.998939360195857,-5.27104976924448,"LOC100130451"
"100130454",0.0981363573414287,4.67664927141807,2.53411567396292,0.0121080888447996,0.998939360195857,-2.85376502018133,"LOC100130454"
"100130458",-0.127157077267834,6.02568503193093,-1.98823649818887,0.0482702097371783,0.998939360195857,-3.87801639758495,"LOC100130458"
"100130476",0.000609201074088794,6.29931181272189,0.017789986475214,0.985825695000276,0.998939360195857,-5.55072907989007,"LOC100130476"
"100130477",0.088941121144078,5.41653725358976,0.771447563650649,0.441432615108754,0.998939360195857,-5.29638994624427,"LOC100130477"
"100130492",-0.137438411885613,5.62615684291936,-1.42756801491777,0.155113486775531,0.998939360195857,-4.68334527274838,"LOC100130492"
"100130494",0.0489003082032076,4.8251208968924,1.17897578270837,0.239932171085352,0.998939360195857,-4.95798313425396,"LOC100130494"
"100130508",-0.0216623101027373,4.71745464803805,-0.615738266780115,0.538829208443403,0.998939360195857,-5.38864014184708,"LOC100130508"
"100130511",0.0314237628894229,7.98676007948124,0.906397779453321,0.36591238541555,0.998939360195857,-5.19981928288777,"LOC100130511"
"100130513",-0.0238510802044383,5.07968705603419,-0.401815493516764,0.68828678258623,0.998939360195857,-5.4817337131424,"LOC100130513"
